TAX,LOT SQFT,GROSS AREA,LIVING AREA,FLOORS,ROOMS,BEDROOMS,FULL BATH,HALF BATH,FIREPLACE,Old,Recent,Value of House
0.15200993029695406,0.06371315838254377,0.22225488754961048,0.2159122856339612,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.0,0.0,0.0,False,False,303.9
0.11897259619975173,0.034610597674972855,0.21784506835219758,0.26876581388810794,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.0,0.0,False,True,276.4
0.1600305547598587,0.0993565129889045,0.25091871233279434,0.20522912566769752,0.33333333333333337,0.20000000000000007,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,False,False,310.6
0.23928196314332092,0.09331885708232926,0.286785241805086,0.34860837784649984,0.9999999999999999,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,True,False,376.6
0.25455934307266304,0.1781638111378863,0.22739967661325888,0.22041045825133543,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.0,0.0,False,False,389.3
0.2830134631910627,0.1045997404867198,0.4062913420549758,0.370536969356199,0.6666666666666666,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,False,False,413.0
0.21311945001432256,0.10131610306384556,0.2540055857709834,0.20522912566769752,0.33333333333333337,0.30000000000000004,0.33333333333333337,0.3333333333333333,0.0,0.0,False,False,354.8
0.33667526019287686,0.20573047692185473,0.2864912538585918,0.30643800955861683,0.6666666666666666,0.30000000000000004,0.5,0.0,0.5,0.3333333333333333,False,False,457.7
0.11181132435787264,0.08463310647988773,0.3552844333382331,0.2575203823446725,0.0,0.20000000000000007,0.16666666666666666,0.0,0.0,0.0,True,False,270.5
0.06454693020147048,0.11704578555729153,0.19682493017786273,0.14169243744728705,0.0,0.09999999999999998,0.33333333333333337,0.0,0.0,0.3333333333333333,False,False,231.1
0.07676883414494415,0.08402404469983846,0.16801411142143174,0.23278043294911444,0.0,0.30000000000000004,0.33333333333333337,0.0,0.5,0.0,False,False,241.3
0.248639358350043,0.11797261870084474,0.30780537997942087,0.28675850435760475,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,384.4
0.36484292943760144,0.232052538198766,0.30633544024694986,0.37222378408771434,0.6666666666666666,0.4,0.16666666666666666,0.3333333333333333,0.5,0.0,False,True,481.1
0.13358159075718515,0.07978709318645236,0.2129942672350434,0.13157154905819513,0.0,0.09999999999999998,0.16666666666666666,0.0,0.0,0.3333333333333333,False,False,288.6
0.17740857442948535,0.15843550565368217,0.17212994267235043,0.07421984818667418,0.0,0.09999999999999998,0.16666666666666666,0.0,0.0,0.0,True,False,325.1
0.3517616728731022,0.2452930116780976,0.4317212994267235,0.33876862524599377,0.33333333333333337,0.20000000000000007,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,False,False,470.2
0.2527451542060537,0.1658501708021079,0.29031309716301634,0.30137756536407084,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,387.8
0.09777523154778958,0.07483515610518232,0.19800088196383947,0.13494517852122578,0.0,0.09999999999999998,0.16666666666666666,0.0,0.0,0.0,False,False,258.8
0.15812088226869095,0.06450758679130367,0.12847273261796266,0.1214506606691032,0.6666666666666666,0.09999999999999998,0.16666666666666666,0.0,0.0,0.0,False,False,309.0
0.20739043254081926,0.0891083865159018,0.2485668087608408,0.2721394433511386,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.0,0.5,0.3333333333333333,True,False,350.0
0.3768738661319584,0.13936922384344463,0.426429516389828,0.41383188079842564,0.6666666666666666,0.4,0.5,0.6666666666666667,0.5,0.3333333333333333,False,True,491.1
0.40179509214169773,1.0,0.5563721887402616,0.5262861962327805,0.6666666666666666,0.6,0.5,0.3333333333333333,0.0,0.3333333333333333,False,False,511.9
0.3024921226009739,0.18332759579482563,0.37307070410113186,0.2721394433511386,0.0,0.30000000000000004,0.5,0.0,0.5,0.3333333333333333,False,False,429.2
0.28329991406473787,0.10232237904827476,0.1962369542848743,0.24515040764689344,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.0,0.5,0.3333333333333333,False,True,413.2
0.25121741621311944,0.07316685644678653,0.22151991768337498,0.2271577171773967,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,False,True,386.5
0.1793182469206531,0.0533061462277891,0.2562104953696899,0.19932527410739387,0.33333333333333337,0.4,0.16666666666666666,0.0,0.5,0.3333333333333333,False,False,326.7
0.11410293134727398,0.08418293038159044,0.23401440540937823,0.1425358448130447,0.0,0.4,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,272.4
0.2485438747254846,0.11341789582395467,0.2825224165809202,0.29940961484396966,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.0,0.3333333333333333,False,False,384.3
0.3718132340303638,0.1446654132351773,0.6004703807143906,0.6179364633117796,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,False,False,486.9
0.37334097202329797,0.4575378015517835,0.5332941349404674,0.5439977509136913,0.6666666666666666,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6666666666666666,False,False,488.2
0.285305070180464,0.1246458173344279,0.31148022931059827,0.2358729266235592,0.0,0.09999999999999998,0.33333333333333337,0.0,0.0,0.3333333333333333,False,False,414.9
0.18877112575193353,0.13936922384344463,0.21005438777010144,0.19651391622153502,0.33333333333333337,0.20000000000000007,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,True,False,334.5
0.1138164804735988,0.09554325662685698,0.1697780391003969,0.11582794489738546,0.0,0.09999999999999998,0.33333333333333337,0.0,0.0,0.6666666666666666,False,False,272.1
0.3375346128139024,0.20821968593596907,0.32162281346464794,0.338487489457408,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.3333333333333333,0.5,0.0,False,True,458.4
0.506158693784016,0.09302756666578396,0.5756283992356312,0.5586168119201573,0.6666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,False,True,598.8
0.29093860402940896,0.12612875036411303,0.28884315743054534,0.33792521788023616,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,True,False,419.6
0.2419555046309558,0.12612875036411303,0.29839776569160664,0.34270452628619624,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,False,False,378.8
0.20089754607084884,0.12032942298016577,0.2353373511686021,0.1897666572954737,0.33333333333333337,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,344.6
0.24348324262389,0.05314726054603713,0.2638541819785389,0.2873207759347765,0.6666666666666666,0.4,0.5,0.3333333333333333,0.0,0.0,True,False,380.1
0.11477131671918264,0.04138972009639064,0.27076289872115245,0.2400899634523475,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.0,0.5,0.0,False,False,272.9
0.11305261147713166,0.06135635410322273,0.17330589445832723,0.1296035985380939,0.33333333333333337,0.09999999999999998,0.16666666666666666,0.0,0.0,0.0,True,False,271.5
0.6215983958751073,0.24439265948150304,0.43436719094517123,0.47230812482429013,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.3333333333333333,0.5,0.3333333333333333,False,False,694.9
0.32769979948438843,0.10049519370812701,0.49551668381596353,0.5642395276918752,0.6666666666666666,0.5,0.5,0.0,0.5,0.3333333333333333,False,False,450.2
0.25408192494987114,0.08092577390567487,0.2876672056445686,0.23784087714366042,0.33333333333333337,0.20000000000000007,0.16666666666666666,0.0,1.0,0.0,True,False,388.9
0.3859448104650053,0.28249874215501947,0.32470968690283697,0.34888951363508575,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.0,0.0,False,False,498.7
0.22763296094719757,0.11701930461033286,0.22357783330883435,0.24571267922406526,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.0,0.0,False,False,366.9
0.22209491072281104,0.08640732992611816,0.24694987505512273,0.2946303064380096,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,362.3
0.1731118113243579,0.11596006673198633,0.2709098926943995,0.216474557211133,0.33333333333333337,0.30000000000000004,0.33333333333333337,0.0,0.0,0.0,False,True,321.5
0.2642031891530603,0.09964780340544979,0.30030868734381894,0.3306156873770031,0.6666666666666666,0.4,0.33333333333333337,0.0,0.5,0.0,False,False,397.3
0.15592475890384802,0.08375923523025183,0.2497427605468176,0.1537812763564802,0.0,0.20000000000000007,0.33333333333333337,0.0,0.0,0.3333333333333333,False,False,307.2
0.36789840542346985,0.22781558668537985,0.4987505512273997,0.4301377565364071,0.33333333333333337,0.30000000000000004,0.5,0.3333333333333333,0.0,0.6666666666666666,False,False,483.7
0.4142079633342881,0.2452930116780976,0.4101131853594003,0.47258926061287604,0.6666666666666666,0.5,0.5,0.0,0.5,0.3333333333333333,False,False,522.2
0.38928673732454877,0.1329343537324895,0.38982801705130093,0.4059600787180208,0.6666666666666666,0.4,0.33333333333333337,0.3333333333333333,0.5,0.3333333333333333,False,True,501.5
0.11954549794710209,0.07316685644678653,0.1131853594002646,0.11920157436041612,0.0,0.09999999999999998,0.16666666666666666,0.0,0.0,0.0,False,False,276.9
0.3141411247970973,0.13274898710377883,0.32118183154490665,0.4183300534157998,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.3333333333333333,0.5,0.3333333333333333,True,False,438.9
0.13663706674305356,0.07740380796017265,0.27914155519623696,0.25920719707618783,0.33333333333333337,0.20000000000000007,0.16666666666666666,0.0,0.5,0.3333333333333333,False,False,291.1
0.19516852859734554,0.100574636549003,0.35910627664265765,0.266235591790835,0.0,0.20000000000000007,0.16666666666666666,0.0,0.0,0.0,False,True,339.9
0.16423183424042778,0.24902682519926914,0.1932970748199324,0.1214506606691032,0.0,0.20000000000000007,0.33333333333333337,0.0,0.5,0.0,False,False,314.1
0.1252745154206054,0.08036967401954292,0.12465088931353814,0.14843969637334836,0.6666666666666666,0.09999999999999998,0.33333333333333337,0.0,0.5,0.0,False,False,281.7
0.20614914542156024,0.12612875036411303,0.2885491694840512,0.2946303064380096,0.6666666666666666,0.30000000000000004,0.5,0.0,0.0,0.3333333333333333,False,False,349.0
0.38556287596677163,0.15054418346000054,0.40364545053652806,0.3812201293224628,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,498.4
0.26573092714599444,0.1002833461324577,0.24768484492135823,0.281135788585887,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.0,False,False,398.6
0.1437983385849327,0.12612875036411303,0.24033514625900337,0.3994939555805454,0.0,0.30000000000000004,0.33333333333333337,0.0,0.5,0.0,False,False,297.1
0.22390909958942043,0.1123851388925668,0.32353373511686023,0.24571267922406526,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,363.8
0.0902320252076769,0.07316685644678653,0.1741878582978098,0.11076750070283947,0.0,0.09999999999999998,0.16666666666666666,0.0,0.0,0.0,False,False,252.5
0.15258283204430442,0.06421629637475837,0.23210348375716594,0.23165588979477086,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.0,0.0,False,False,304.4
0.21703427862121646,0.09964780340544979,0.21519917683374984,0.26539218442507734,0.6666666666666666,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,False,False,358.1
0.12479709729781344,0.07210761856844,0.26003233867411435,0.2963171211695249,0.6666666666666666,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,False,False,281.3
0.6754511601260383,0.35055477583878397,0.8690283698368366,0.8822041045825133,0.6666666666666666,0.7000000000000001,0.5,0.3333333333333333,1.0,0.6666666666666666,False,True,739.7
0.2763296094719756,0.09514604242247704,0.31589004850801117,0.41889232499297163,0.33333333333333337,0.6,0.5,0.3333333333333333,0.0,0.0,False,False,407.4
0.18294662465387188,0.4827211821094722,0.25606350139644274,0.14028675850435762,0.0,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,329.7
0.3517616728731022,0.12612875036411303,0.3711597824489196,0.40174304188923254,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,470.2
0.20022916069894012,0.16537351375685194,0.2666470674702337,0.20775934776497051,0.0,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,344.1
0.6253222572328846,0.2511188200090035,0.5819491400852564,0.5608658982288446,0.6666666666666666,0.5,0.5,0.0,0.5,0.3333333333333333,False,False,698.0
0.15258283204430442,0.11410640044487991,0.27884756724974274,0.17824008996345236,0.0,0.20000000000000007,0.33333333333333337,0.0,0.0,0.3333333333333333,False,False,304.4
0.23145230592953311,0.06829436220639251,0.40702631192121125,0.28450941804891766,0.0,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,False,False,370.1
0.2192304019860594,0.08704287265312607,0.25665147728943116,0.305875737981445,0.6666666666666666,0.4,0.5,0.0,0.5,0.0,False,False,359.9
0.3728635539005061,0.13828350501813946,0.31721299426723504,0.3373629463030644,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,True,False,487.8
0.15153251217416217,0.10531472605460371,0.21093635160958402,0.2159122856339612,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.0,0.0,False,False,303.5
0.1833285591521054,0.07316685644678653,0.20564456857268854,0.19061006466123137,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,330.0
0.3315191444667239,0.16773031803617297,0.29384095252094666,0.3862805735170087,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,False,True,453.4
0.24663420223431684,0.09824431321664062,0.27502572394531827,0.3050323306156874,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,382.7
0.27881218371049366,0.09604639461907158,0.4669998530060268,0.44981726173741915,0.33333333333333337,0.7000000000000001,0.5,0.3333333333333333,0.5,0.3333333333333333,False,False,409.5
0.19488207772367042,0.051584884675476,0.2782595913567544,0.3323025021085184,0.6666666666666666,0.30000000000000004,0.5,0.0,0.5,0.0,False,False,339.6
0.12221903943473697,0.0838651590180865,0.17154196677936207,0.10795614281698063,0.0,0.09999999999999998,0.16666666666666666,0.0,0.0,0.3333333333333333,False,False,279.1
0.2568509500620644,0.08521568731297832,0.22196089960311627,0.24262018554962045,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,391.2
0.1932588561061778,0.1368800148293303,0.1830074966926356,0.32330615687377,0.0,0.4,0.5,0.3333333333333333,0.0,0.0,False,True,338.3
0.16318151437028552,0.06585811508619549,0.29031309716301634,0.281135788585887,0.33333333333333337,0.20000000000000007,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,313.2
0.20672204716891054,0.09379551412758522,0.2732617962663531,0.23559179083497328,0.33333333333333337,0.20000000000000007,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,349.5
0.3171011171584073,0.134152477292588,0.3633691018668235,0.3823446724768063,0.6666666666666666,0.4,0.33333333333333337,0.0,0.5,0.3333333333333333,False,True,441.4
0.2803399217034279,0.08105817864046819,0.42554755255034543,0.4169243744728704,0.6666666666666666,0.30000000000000004,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,False,False,410.8
0.37009452878831284,0.13280194899769615,0.25959135675437306,0.2921000843407366,0.6666666666666666,0.5,0.33333333333333337,0.0,0.5,0.3333333333333333,False,True,485.5
0.3375346128139024,0.08958504356115773,0.3711597824489196,0.37812763564801805,0.6666666666666666,0.4,0.5,0.3333333333333333,0.0,0.3333333333333333,False,True,458.4
0.2756612241000669,0.14614834626486245,0.2620902542995737,0.31037391059881925,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,False,False,406.9
0.2401413157643464,0.09596695177819559,0.44318682933999703,0.43041889232499303,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,True,False,377.3
0.17998663229256182,0.12724095013637687,0.29678083198588856,0.27382625808265393,0.33333333333333337,0.30000000000000004,0.33333333333333337,0.0,0.0,0.3333333333333333,False,False,327.2
0.32216174926000185,0.09633768503561688,0.323239747170366,0.40230531346640425,0.6666666666666666,0.5,0.5,0.0,0.5,0.0,False,True,445.6
0.29408956363983574,0.18835897571697163,0.27120388064089374,0.35563677256114706,0.0,0.09999999999999998,0.33333333333333337,0.0,0.0,0.0,False,False,422.2
0.7563257901269932,0.3853772210894261,0.652506247243863,0.6505482147877424,0.6666666666666666,0.7000000000000001,0.6666666666666666,0.6666666666666667,0.5,0.6666666666666666,True,False,807.0
0.31194500143225434,0.06890342398644175,0.3088343377921505,0.21197638459375878,0.0,0.30000000000000004,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,False,True,437.1
0.1162035710875585,0.146810369938829,0.1827135087461414,0.11920157436041612,0.0,0.09999999999999998,0.16666666666666666,0.0,0.0,0.3333333333333333,False,False,274.1
0.15076864317769503,0.059926382967454915,0.17624577392326918,0.19904413831880802,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.0,False,False,302.9
0.30335147522199946,0.2587982946270158,0.453770395413788,0.2679224065223503,0.0,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,False,False,429.9
0.2549412775708966,0.16306967137144826,0.24665588710862857,0.24683722237840877,0.6666666666666666,0.4,0.5,0.0,0.5,0.3333333333333333,False,False,389.6
0.26219803303733413,0.12612875036411303,0.29384095252094666,0.34411020522912567,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.3333333333333333,0.5,0.3333333333333333,False,False,395.7
0.3482287787644419,0.1494319836877367,0.2945759223871821,0.3564801799269047,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.3333333333333333,0.5,0.3333333333333333,False,False,467.3
0.0,0.06321002039032916,0.0,0.006747258926061289,0.0,0.09999999999999998,0.16666666666666666,0.0,0.0,0.0,False,False,177.4
0.16929246634202236,0.0899028149246617,0.30354255475525505,0.216474557211133,0.0,0.20000000000000007,0.5,0.0,0.0,0.0,False,False,318.3
1.0,0.31943966316235467,0.9999999999999999,1.0,0.6666666666666666,0.5,0.5,0.6666666666666667,0.5,0.6666666666666666,False,False,1009.9
0.2355581017855438,0.12083256097238038,0.2889901514037925,0.273545122294068,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.0,0.3333333333333333,False,False,373.5
0.23699035615391958,0.0678706670550539,0.2878141996178157,0.28366601068316,0.6666666666666666,0.4,0.33333333333333337,0.0,0.0,0.0,False,False,374.7
0.33285591521054136,0.24277732171702462,0.4208437454064384,0.387967388248524,0.6666666666666666,0.4,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,454.5
0.30717082020433495,0.12882980695389668,0.21858003821843303,0.43829069440539786,0.0,0.20000000000000007,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,433.1
0.22534135395779623,0.07316685644678653,0.3233867411436131,0.38431262299690755,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.0,0.5,0.3333333333333333,True,False,365.0
0.14809510169006015,0.12260678441861081,0.13449948552109364,0.06859713241495644,0.0,0.4,0.5,0.0,0.5,0.0,False,False,300.7
0.1590757185142748,0.09821783226968198,0.24606791121564014,0.23249929716052853,0.33333333333333337,0.20000000000000007,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,False,False,309.8
0.29046118590661696,0.1152715621110611,0.40805526973394096,0.44278886702277204,0.6666666666666666,0.4,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,419.2
0.1485725198128521,0.10555305457723169,0.1797736292811995,0.17880236154062412,0.6666666666666666,0.09999999999999998,0.16666666666666666,0.0,0.0,0.0,False,False,301.1
0.17282536045068272,0.0628128061859492,0.2074084962516537,0.22940680348608378,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,321.3
0.21970782010885134,0.08640732992611816,0.2732617962663531,0.17542873207759346,0.0,0.20000000000000007,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,360.3
0.23326649479614245,0.10947223472711384,0.327796560341026,0.3412988473432668,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.0,0.3333333333333333,False,False,371.6
0.18199178840828797,0.06554034372269152,0.24077612817874466,0.23868428450941803,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,328.9
0.21961233648429293,0.11892593279135663,0.19682493017786273,0.35816699465842,0.0,0.09999999999999998,0.16666666666666666,0.0,0.0,0.0,False,False,360.2
0.19354530697985298,0.060588406641421504,0.17565779803028075,0.10795614281698063,0.0,0.09999999999999998,0.16666666666666666,0.0,0.0,0.0,False,False,338.5
0.12785257328368185,0.07946932182294839,0.22328384536234014,0.20522912566769752,0.33333333333333337,0.09999999999999998,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,False,False,283.8
0.08402558961138165,0.0734846278102905,0.17242393061884465,0.13269609221253864,0.33333333333333337,0.20000000000000007,0.33333333333333337,0.0,0.0,0.0,False,False,247.3
0.12747063878544831,0.09498715674072505,0.14317212994267237,0.10036547652516165,0.33333333333333337,0.30000000000000004,0.33333333333333337,0.3333333333333333,0.0,0.0,False,False,283.5
0.4594672013749642,0.11243810078648414,0.7017492282816404,0.7022771998875457,0.6666666666666666,0.4,0.5,0.3333333333333333,0.0,0.3333333333333333,False,False,559.9
0.20366657118304213,0.06818843841855785,0.20505659267970017,0.21816137194264829,0.6666666666666666,0.4,0.33333333333333337,0.0,0.5,0.3333333333333333,False,True,346.9
0.47006588370094526,0.09368959033975055,0.5187417315890048,0.612313747540062,0.9999999999999999,0.6,0.6666666666666666,0.6666666666666667,0.5,0.3333333333333333,False,True,568.7
0.2868328081733983,0.08481847310859836,0.33117742172570924,0.353106550463874,0.6666666666666666,0.4,0.5,0.3333333333333333,0.0,0.0,False,False,416.2
0.3768738661319584,0.13936922384344463,0.426429516389828,0.41383188079842564,0.6666666666666666,0.4,0.5,0.6666666666666667,0.5,0.3333333333333333,False,True,491.1
0.27212832999140646,0.1128882768847814,0.3527855357930325,0.36660106831599665,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,403.9
0.08135204812374677,0.0659905198209888,0.1885932676760253,0.19567050885577736,0.6666666666666666,0.30000000000000004,0.5,0.0,0.0,0.0,False,False,245.1
0.1354912632483529,0.0678706670550539,0.1797736292811995,0.09446162496485805,0.0,0.20000000000000007,0.33333333333333337,0.3333333333333333,0.0,0.0,False,False,290.2
0.25646901556383084,0.1473135079310436,0.24886079670733502,0.3893730671914534,0.0,0.4,0.5,0.0,0.5,0.6666666666666666,False,False,390.9
0.32101594576530124,0.09570214230860896,0.31397912685579893,0.31037391059881925,0.6666666666666666,0.09999999999999998,0.33333333333333337,0.3333333333333333,0.0,0.0,False,False,444.6
0.3091759763200611,0.20427402483912827,0.3836542701749229,0.584481304470059,0.0,0.4,0.33333333333333337,0.3333333333333333,0.0,0.6666666666666666,False,False,434.8
0.2020433495655495,0.09355718560495724,0.18447743642510656,0.20016868147315153,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.0,0.0,0.0,False,False,345.6
0.1186861453260766,0.08545401583560627,0.1403792444509775,0.08771436603879676,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,False,False,276.2
0.20070657882173207,0.14326192304636814,0.3257386447155667,0.2074782119763846,0.0,0.20000000000000007,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,344.5
0.4147808650816385,0.15591981569260918,0.3896810230780538,0.368287883047512,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.0,0.3333333333333333,False,False,522.7
0.1739711639453834,0.07716547943754468,0.3185359400264589,0.2159122856339612,0.0,0.30000000000000004,0.6666666666666666,0.0,0.5,0.3333333333333333,True,False,322.2
0.3751551608899074,0.20721340995153986,0.3998236072321035,0.5872926623559178,0.6666666666666666,0.4,0.33333333333333337,0.3333333333333333,0.0,0.0,True,False,489.7
0.25408192494987114,0.13566189126923178,0.22916360429222404,0.25189766657295476,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,388.9
0.607466819440466,0.27309800598469397,0.6126708804938997,0.7503514197357324,0.9999999999999999,0.5,0.5,0.6666666666666667,0.5,0.6666666666666666,False,False,683.1
0.4433304688245966,0.15260969732277627,0.7442304865500514,0.7866179364633117,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,False,False,546.5
0.1990833572042395,0.1245663744935519,0.18565338821108335,0.22378408771436603,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.0,0.5,0.0,False,False,343.1
0.12880740952926575,0.09482827105897307,0.20902542995737178,0.1186393027832443,0.0,0.20000000000000007,0.16666666666666666,0.0,0.0,0.3333333333333333,False,False,284.6
0.2658264107705529,0.15758811535100495,0.25679847126267824,0.24290132133820636,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,1.0,0.3333333333333333,False,False,398.7
0.14389382220949107,0.05198209887985595,0.3576363369101867,0.22687658138881078,0.0,0.09999999999999998,0.33333333333333337,0.0,0.0,0.0,False,False,297.2
0.18676596963620742,0.07978709318645236,0.26473614581802146,0.22041045825133543,0.33333333333333337,0.4,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,False,False,332.9
0.2386135777714122,0.07316685644678653,0.24709686902836986,0.23699746977790276,0.33333333333333337,0.09999999999999998,0.16666666666666666,0.0,0.5,0.3333333333333333,False,True,376.0
0.14332092046214076,0.15494002065513862,0.12273996766132587,0.07084621872364352,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,False,False,296.7
0.10942423374391294,0.06019119243704155,0.21799206232544466,0.20522912566769752,0.33333333333333337,0.20000000000000007,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,False,False,268.5
0.14236608421655686,0.11805206154172074,0.2074084962516537,0.19370255833567612,0.33333333333333337,0.20000000000000007,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,False,False,295.9
0.12040485056812758,0.06220374440589995,0.17095399088637364,0.1034579701996064,0.0,0.09999999999999998,0.16666666666666666,0.0,0.0,0.0,False,False,277.6
0.12050033419268594,0.10931334904536186,0.10054387770101426,0.20185549620466686,0.0,0.30000000000000004,0.5,0.0,0.0,0.0,False,False,277.7
0.12040485056812758,0.06220374440589995,0.17095399088637364,0.1034579701996064,0.0,0.09999999999999998,0.16666666666666666,0.0,0.0,0.0,False,False,277.6
0.4097202329800439,0.2426449169822313,0.3488166985153609,0.3649142535844813,0.6666666666666666,0.4,0.33333333333333337,0.0,0.5,0.6666666666666666,False,False,518.5
0.3435500811610809,0.17040489367899797,0.30266059091577246,0.33005341579983133,0.6666666666666666,0.4,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,463.4
0.15602024252840638,0.07846304583851918,0.2174040864324563,0.1450660669103177,0.0,0.20000000000000007,0.16666666666666666,0.3333333333333333,0.0,0.0,False,True,307.3
0.12938031127661606,0.06122394936842942,0.25915037483463177,0.22800112454315435,0.33333333333333337,0.20000000000000007,0.33333333333333337,0.0,0.0,0.3333333333333333,True,False,285.1
0.1446576912059582,0.12546672669014644,0.26561810965750404,0.2510542592071971,0.33333333333333337,0.30000000000000004,0.33333333333333337,0.3333333333333333,0.0,0.0,False,False,297.8
0.34269072854005533,0.09964780340544979,0.3245626929295899,0.30812482429013216,0.6666666666666666,0.4,0.33333333333333337,0.3333333333333333,0.5,0.3333333333333333,False,True,462.7
0.16518667048601168,0.11855519953393534,0.13655740114655301,0.1411301658701153,0.6666666666666666,0.09999999999999998,0.33333333333333337,0.0,0.5,0.0,False,False,314.9
